zustimmung	No	approval	No	3841	973	0.25331944806040096	9.090511496894388E-4	1.295725756118652E-4
zustimmung	No	fiat	No	3841	0	0.0	0.0	7.684066752371545E-7
zustimmung	No	concurrence	No	3841	4	0.001041395469929706	1.0732599169887117E-6	1.5176031835933803E-6
zustimmung	No	sanction	No	3841	1	2.603488674824265E-4	2.6831497924717793E-7	6.148213910241283E-5
zustimmung	No	assent	No	3841	537	0.139807341838063	1.4435345883498173E-4	9.38416652133375E-6
zustrom	No	inflow	No	139	12	0.08633093525179857	4.829669626449203E-6	3.3521741207220867E-6
zustrom	No	influx	No	139	127	0.9136690647482014	3.5417577260627486E-5	4.447153632935032E-6
zuständigkeit	No	jurisdiction	No	2615	567	0.21682600382409178	1.956016198711927E-4	4.462521766439775E-5
zuständigkeit	No	competence	No	2615	1432	0.5476099426386233	5.275072491999518E-4	7.916509771630784E-5
zuständigkeit	No	responsibility	No	2615	616	0.2355640535372849	0.0028806296171977022	2.648025453701639E-4
zuteilung	No	apportionment	No	455	0	0.0	0.0	1.5752336842361667E-6
zuteilung	No	allotment	No	455	36	0.07912087912087912	9.659339252898406E-6	8.932727599631921E-7
zuteilung	No	allocation	No	455	419	0.9208791208791208	2.927316423586711E-4	5.911928857605858E-5
zutritt	No	admission	No	81	0	0.0	1.8164924095033947E-4	2.0814215815486424E-5
zutritt	No	access	No	81	80	0.9876543209876543	0.0032718328569400876	2.801994941252284E-4
zutritt	No	admittance	No	81	1	0.012345679012345678	5.366299584943559E-7	3.1696775353532627E-7
zuverlässigkeit	No	reliability	No	673	666	0.9895988112927192	1.8164924095033947E-4	1.3716059152983209E-5
zuverlässigkeit	No	dependability	No	673	7	0.010401188707280832	1.8782048547302454E-6	2.3052200257114636E-7
zuwachs	No	increment	No	150	4	0.02666666666666667	1.0732599169887117E-6	8.644575096417989E-8
zuwachs	No	rise	No	150	1	0.006666666666666667	3.3002742447402883E-4	2.7307252221240378E-5
zuwachs	No	increase	No	150	85	0.5666666666666667	0.0013136701383941831	2.685389228285046E-4
zuwachs	No	addition	No	150	0	0.0	1.837957607843169E-4	1.9226495522777653E-4
zuwachs	No	growth	No	150	60	0.4	1.6635528713325032E-5	2.1885182619098208E-4
zuweisung	No	assignment	No	531	52	0.09792843691148775	3.058790763417828E-5	6.790793992408353E-6
zuweisung	No	allocation	No	531	479	0.9020715630885122	2.927316423586711E-4	5.911928857605858E-5
zwangslage	No	dilemma	No	4	2	0.5	5.366299584943559E-7	5.820680564921446E-6
zwangslage	No	predicament	No	4	2	0.5	5.366299584943559E-7	9.509032606059787E-7
zwangsvollstreckung	No	foreclosure	No	19	2	0.10526315789473684	5.366299584943559E-7	1.4023421823078071E-6
zwangsvollstreckung	No	execution	No	19	17	0.8947368421052632	2.006996044768891E-4	2.9852599332963454E-5
zwang	No	obligation	No	150	8	0.05333333333333334	8.800731319307437E-4	2.3612176621693712E-4
zwang	No	constraint	No	150	25	0.16666666666666666	8.317764356662516E-6	2.078540056516503E-5
zwang	No	coercion	No	150	57	0.38	2.1465198339774233E-5	1.8441760205691709E-6
zwang	No	force	No	150	23	0.15333333333333332	0.0025991672039674127	4.805423245264355E-5
zwang	No	compulsion	No	150	30	0.2	8.317764356662516E-6	7.684066752371545E-7
zwang	No	duress	No	150	7	0.04666666666666667	1.8782048547302454E-6	2.4973216945207523E-7
zweckmäßigkeit	No	usefulness	No	51	16	0.3137254901960784	4.293039667954847E-6	5.119509473767542E-6
zweckmäßigkeit	No	expediency	No	51	35	0.6862745098039216	9.391024273651228E-6	1.2582659307008405E-6
zweck	No	point	No	4938	36	0.007290400972053463	0.0026136562128467604	5.8379697151142815E-5
zweck	No	order	No	4938	92	0.01863102470635885	7.003020958351344E-4	1.0978610372450845E-5
zweck	No	purpose	No	4938	3282	0.6646415552855407	9.189788039215844E-4	4.1114559666908E-4
zweck	No	end	No	4938	1528	0.309437019036047	0.003750238464937806	1.9623185468868835E-5
zweig	No	twig	No	44	0	0.0	0.0	1.5368133504743092E-7
zweig	No	branch	No	44	32	0.7272727272727273	1.6098898754830677E-5	1.4407625160696648E-7
zweig	No	arm	No	44	9	0.20454545454545456	6.761537477028884E-5	5.6919724468192226E-5
zweig	No	sprig	No	44	3	0.06818181818181818	8.049449377415338E-7	1.3447116816650205E-7
zweiteilung	No	division	No	17	10	0.5882352941176471	1.6877012194647492E-4	4.7228195276763614E-5
zweiteilung	No	dichotomy	No	17	7	0.4117647058823529	1.8782048547302454E-6	4.1301858793997055E-7
zwerg	No	dwarf	No	15	15	1.0	4.024724688707669E-6	5.186745057850793E-7
zwerg	No	manikin	No	15	0	0.0	0.0	7.972219255585478E-7
zwerg	No	runt	No	15	0	0.0	0.0	3.842033376185773E-8
zwiebel	No	bulb	No	62	5	0.08064516129032258	1.3415748962358896E-6	3.4578300385671954E-6
zwiebel	No	onion	No	62	57	0.9193548387096774	1.529395381708914E-5	2.9583656996630452E-6
zwietracht	No	strife	No	21	5	0.23809523809523808	1.6098898754830676E-6	9.412981771655143E-7
zwietracht	No	discord	No	21	16	0.7619047619047619	4.829669626449203E-6	9.12482926844121E-7
zwischenbemerkung	No	interruption	No	2	1	0.5	6.600548489480577E-5	6.195278819099559E-6
zwischenbemerkung	No	interjection	No	2	1	0.5	8.049449377415338E-7	4.22623671380435E-7
zwischenraum	No	interstice	No	6	0	0.0	0.0	5.763050064278659E-8
zwischenraum	No	interval	No	6	0	0.0	1.3684063941606074E-5	1.7462041694764337E-5
zwischenraum	No	space	No	6	3	0.5	2.1492029837698952E-4	1.181425263177125E-6
zwischenraum	No	gap	No	6	3	0.5	2.484596707828868E-4	3.6768259410097845E-5
zwischenruf	No	interruption	No	27	27	1.0	6.600548489480577E-5	6.195278819099559E-6
zwischenruf	No	heckling	No	27	0	0.0	0.0	0
zwischenzeit	No	interval	No	424	2	0.0047169811320754715	1.3684063941606074E-5	1.7462041694764337E-5
zwischenzeit	No	interim	No	424	45	0.10613207547169812	1.2074174066123006E-5	5.423030110486218E-5
zwischenzeit	No	meantime	No	424	377	0.8891509433962265	1.0115474717618608E-4	1.4253943825649218E-5
zähigkeit	No	hardiness	No	13	1	0.07692307692307693	2.6831497924717793E-7	3.842033376185773E-8
zähigkeit	No	tenacity	No	13	8	0.6153846153846154	1.4757323858594786E-5	1.7000997689622045E-6
zähigkeit	No	toughness	No	13	4	0.3076923076923077	1.0732599169887117E-6	2.977575866543974E-7
zähler	No	meter	No	58	32	0.5517241379310345	1.2342489045370186E-5	1.4311574326292003E-6
zähler	No	counter	No	58	6	0.10344827586206896	9.391024273651228E-6	2.9295504493416516E-6
zähler	No	numerator	No	58	20	0.3448275862068966	5.366299584943558E-6	6.819609242729747E-7
zählung	No	census	No	44	30	0.6818181818181818	1.0464284190639939E-5	2.9487606162225807E-6
zählung	No	counting	No	44	0	0.0	0.0	0
zählung	No	count	No	44	14	0.3181818181818182	4.5613546472020245E-6	1.2976467728067448E-5
zählung	No	metering	No	44	0	0.0	0.0	0
zögern	No	hesitation	No	101	97	0.9603960396039604	2.602655298697626E-5	3.928479127149953E-6
zögern	No	procrastination	No	101	4	0.039603960396039604	1.0732599169887117E-6	5.090694223446149E-7
züchter	No	breeder	No	49	48	0.9795918367346939	1.287911900386454E-5	4.1974214634829564E-6
züchter	No	cultivator	No	49	1	0.02040816326530612	2.6831497924717793E-7	2.0170675224975306E-7
ächtung	No	outlawry	No	7	0	0.0	0.0	0
ächtung	No	ostracism	No	7	5	0.7142857142857143	1.3415748962358896E-6	2.689423363330041E-7
ächtung	No	proscription	No	7	2	0.2857142857142857	5.366299584943559E-7	9.605083440464431E-8
ähnlichkeit	No	likeness	No	79	0	0.0	0.0	1.0565591784510875E-7
ähnlichkeit	No	similarity	No	79	59	0.7468354430379747	1.6367213734077855E-5	3.5923012067336976E-6
ähnlichkeit	No	resemblance	No	79	20	0.25316455696202533	5.366299584943558E-6	5.570948395469371E-7
änderung	No	amendment	No	8598	5178	0.6022330774598744	0.0013981893568570441	6.2395582537601E-4
änderung	No	alteration	No	8598	143	0.016631774831356128	4.7223436347503314E-5	7.674461668931081E-6
änderung	No	modification	No	8598	753	0.08757850662944872	2.02041179373125E-4	3.7162067831156884E-5
änderung	No	change	No	8598	2507	0.29157943707839035	0.0011293377476513718	4.302981330493661E-4
änderung	No	shift	No	8598	17	0.001977204000930449	7.995786381565902E-5	2.2879308755186276E-5
ärger	No	trouble	No	92	37	0.40217391304347827	4.024724688707669E-5	3.5442757895313754E-6
ärger	No	annoyance	No	92	7	0.07608695652173914	7.244504439673804E-6	7.491965083562257E-7
ärger	No	anger	No	92	48	0.5217391304347826	7.271335937598522E-5	4.427943466054103E-6
ärger	No	chagrin	No	92	0	0.0	0.0	1.4407625160696648E-7
ästhetik	No	aesthetic	No	20	14	0.7	3.756409709460491E-6	1.200635430058054E-6
ästhetik	No	aesthetics	No	20	5	0.25	1.3415748962358896E-6	1.9210166880928863E-7
ästhetik	No	esthetic	No	20	0	0.0	0.0	3.842033376185773E-8
ästhetik	No	esthetics	No	20	1	0.05	2.6831497924717793E-7	9.605083440464432E-9
äußerung	No	remark	No	12	6	0.5	3.0051277675683927E-5	7.19132597187572E-5
äußerung	No	utterance	No	12	6	0.5	1.6098898754830676E-6	7.299863414752969E-7
öffentlichkeit	No	opinion	No	6949	68	0.009785580659087639	0.0014236792798855262	5.051985737181077E-4
öffentlichkeit	No	publicity	No	6949	66	0.009497769463232119	1.9050363526549634E-5	9.826000359595114E-6
öffentlichkeit	No	public	No	6949	6813	0.9804288386818247	0.0018752533899585265	6.707517918979526E-4
öffentlichkeit	No	attention	No	6949	2	2.878111958555188E-4	0.001643697562868212	1.7259374434170537E-4
öffnung	No	orifice	No	6	0	0.0	0.0	2.977575866543974E-7
öffnung	No	opening	No	6	0	0.0	0.0	2.1515386906640328E-6
öffnung	No	nozzle	No	6	0	0.0	1.8782048547302454E-6	1.1045845956534096E-6
öffnung	No	aperture	No	6	6	1.0	1.6098898754830676E-6	9.220880102845854E-7
öse	No	loop	No	2	0	0.0	3.4880947302133132E-6	6.723558408325102E-8
öse	No	grommet	No	2	0	0.0	0.0	1.9210166880928864E-8
öse	No	eye	No	2	2	1.0	1.4489008879347608E-5	4.533599383899212E-5
östrogen	No	oestrogen	No	1	0	0.0	0.0	3.842033376185773E-8
östrogen	No	estrogen	No	1	1	1.0	2.6831497924717793E-7	1.9210166880928864E-8
übeltäter	No	wrongdoer	No	1	0	0.0	0.0	3.842033376185773E-8
übeltäter	No	malefactor	No	1	1	1.0	2.6831497924717793E-7	6.723558408325102E-8
übel	No	ill	No	137	2	0.014598540145985401	5.366299584943559E-7	9.441797021976536E-6
übel	No	evil	No	137	135	0.9854014598540146	3.622252219836902E-5	7.799327753657118E-6
überangebot	No	oversupply	No	17	9	0.5294117647058824	2.4148348132246015E-6	3.938084210590417E-7
überangebot	No	surplus	No	17	4	0.23529411764705882	9.900822734220866E-5	2.0535668395712956E-5
überangebot	No	glut	No	17	4	0.23529411764705882	1.0732599169887117E-6	4.322287548208994E-7
überanstrengung	No	overexertion	No	10	10	1.0	2.683149792471779E-6	1.4407625160696648E-7
überanstrengung	No	strain	No	10	0	0.0	2.200182829826859E-5	1.2582659307008405E-6
überarbeitung	No	revision	No	687	636	0.925764192139738	3.84495365261206E-4	4.286748739479276E-5
überarbeitung	No	rework	No	687	2	0.002911208151382824	5.366299584943559E-7	1.0565591784510875E-6
überarbeitung	No	overhaul	No	687	49	0.07132459970887918	1.422069390010043E-5	3.486645288888589E-6
überbewertung	No	overestimate	No	20	2	0.1	5.366299584943559E-7	1.8345709371287066E-6
überbewertung	No	overvaluation	No	20	18	0.9	4.829669626449203E-6	3.265728369757907E-7
überblick	No	summary	No	527	49	0.09297912713472485	4.945045067525489E-4	2.334035276032857E-6
überblick	No	count	No	527	2	0.003795066413662239	4.5613546472020245E-6	1.2976467728067448E-5
überblick	No	overview	No	527	476	0.9032258064516129	1.6313550738228418E-4	1.140123404383128E-5
überdenken	No	reconsideration	No	91	4	0.04395604395604396	1.0732599169887117E-6	1.0949795122129453E-6
überdenken	No	rethink	No	91	87	0.9560439560439561	2.334340319450448E-5	4.1109757125187764E-6
übereinkommen	No	agreement	No	4750	1837	0.38673684210526316	0.007407103317097594	0.0010066319547275533
übereinkommen	No	convention	No	4750	2913	0.6132631578947368	0.0012943514598883863	2.581942479631244E-4
übereinkunft	No	compact	No	748	4	0.0053475935828877	1.6098898754830676E-6	2.3052200257114636E-7
übereinkunft	No	arrangement	No	748	52	0.06951871657754011	1.2315657547445468E-4	2.0555839070937932E-4
übereinkunft	No	agreement	No	748	664	0.8877005347593583	0.007407103317097594	0.0010066319547275533
übereinkunft	No	accord	No	748	28	0.0374331550802139	1.4489008879347608E-5	2.3312498018351224E-4
übereinstimmung	No	congruity	No	2151	0	0.0	0.0	1.9210166880928864E-8
übereinstimmung	No	congruence	No	2151	2	9.298000929800093E-4	5.366299584943559E-7	1.0565591784510875E-7
übereinstimmung	No	concordance	No	2151	19	0.008833100883310088	5.097984605696381E-6	5.378846726660082E-7
übereinstimmung	No	correspondence	No	2151	25	0.011622501162250116	7.78113439816816E-6	8.4524734276087E-6
übereinstimmung	No	accordance	No	2151	1587	0.7377963737796374	4.2581587206527136E-4	8.695385987818045E-4
übereinstimmung	No	concord	No	2151	1	4.6490004649000463E-4	2.6831497924717793E-7	2.4973216945207523E-7
übereinstimmung	No	agreement	No	2151	496	0.23059042305904232	0.007407103317097594	0.0010066319547275533
übereinstimmung	No	conformance	No	2151	1	4.6490004649000463E-4	2.6831497924717793E-7	6.43540590511117E-7
übereinstimmung	No	accord	No	2151	7	0.0032543003254300326	1.4489008879347608E-5	2.3312498018351224E-4
übereinstimmung	No	match	No	2151	13	0.00604370060437006	1.1269229128381473E-5	9.662713941107219E-6
überempfindlichkeit	No	hypersensitivity	No	12	12	1.0	3.219779750966135E-6	3.3617792041625513E-7
überempfindlichkeit	No	oversensitivity	No	12	0	0.0	0.0	2.8815250321393295E-8
überfahrt	No	crossing	No	3	0	0.0	0.0	2.7950792811751497E-6
überfahrt	No	passage	No	3	3	1.0	1.422069390010043E-5	8.337212426323127E-6
überfall	No	raid	No	33	10	0.30303030303030304	3.756409709460491E-6	4.994643389041505E-7
überfall	No	invasion	No	33	3	0.09090909090909091	1.6098898754830676E-6	6.598692323599065E-6
überfall	No	attack	No	33	20	0.6060606060606061	2.814624132302896E-4	9.480217355738394E-6
überfall	No	stick-up	No	33	0	0.0	0.0	0
überfluss	No	opulence	No	14	0	0.0	0.0	4.8025417202322156E-8
überfluss	No	excess	No	14	0	0.0	1.4757323858594786E-5	2.737448780532363E-6
überfluss	No	abundance	No	14	14	1.0	8.586079335909694E-6	2.2571946085091414E-6
überflutung	No	flooding	No	6	0	0.0	0.0	0
überflutung	No	flood	No	6	6	1.0	7.512819418920982E-6	1.9229377047809792E-5
überführung	No	conviction	No	3	1	0.3333333333333333	1.9640656480893426E-4	2.1688278408568687E-5
überführung	No	transportation	No	3	1	0.3333333333333333	6.090750028910939E-5	1.5089586084969623E-5
überführung	No	flyover	No	3	1	0.3333333333333333	2.6831497924717793E-7	1.9210166880928864E-8
übergang	No	junction	No	1114	4	0.003590664272890485	1.8782048547302454E-6	6.147253401897237E-7
übergang	No	crossover	No	1114	2	0.0017953321364452424	5.366299584943559E-7	1.1526100128557318E-7
übergang	No	passage	No	1114	31	0.027827648114901255	1.422069390010043E-5	8.337212426323127E-6
übergang	No	transition	No	1114	1021	0.9165170556552962	2.769010585830876E-4	3.6460896740002986E-5
übergang	No	changeover	No	1114	56	0.05026929982046679	4.7223436347503314E-5	5.9167313993260904E-6
übergewicht	No	overweight	No	25	22	0.88	5.902929543437914E-6	8.068270089990122E-7
übergewicht	No	preponderance	No	25	2	0.08	5.366299584943559E-7	2.2091691913068193E-7
übergewicht	No	predominance	No	25	1	0.04	4.024724688707669E-6	7.395914249157613E-7
überhang	No	backlog	No	30	1	0.03333333333333333	7.244504439673804E-6	1.77694043648592E-6
überhang	No	overhang	No	30	29	0.9666666666666667	7.78113439816816E-6	4.7064908858275716E-7
überheblichkeit	No	haughtiness	No	19	1	0.05263157894736842	2.6831497924717793E-7	4.8025417202322156E-8
überheblichkeit	No	presumptuousness	No	19	0	0.0	2.6831497924717793E-7	3.842033376185773E-8
überheblichkeit	No	arrogance	No	19	18	0.9473684210526315	5.097984605696381E-6	3.025601283746296E-6
überholen	No	overtaking	No	4	0	0.0	0.0	0
überholen	No	overhaul	No	4	4	1.0	1.422069390010043E-5	3.486645288888589E-6
überholen	No	passing	No	4	0	0.0	0.0	0
überladung	No	overload	No	1	1	1.0	4.293039667954847E-6	1.69049468552174E-6
überladung	No	overloading	No	1	0	0.0	0.0	0
überlappung	No	overlapping	No	6	0	0.0	0.0	0
überlappung	No	overlap	No	6	6	1.0	9.391024273651228E-6	5.5229229782670485E-6
überlastung	No	overwork	No	82	0	0.0	0.0	9.605083440464431E-8
überlastung	No	congestion	No	82	67	0.8170731707317073	2.7904757841706506E-5	7.088551579062751E-6
überlastung	No	overload	No	82	15	0.18292682926829268	4.293039667954847E-6	1.69049468552174E-6
überlastung	No	overloading	No	82	0	0.0	0.0	0
überlebende	No	surviving	No	4	0	0.0	0.0	0
überlebende	No	survivor	No	4	4	1.0	1.0732599169887117E-6	5.474897561064726E-6
überlegung	No	reflection	No	135	30	0.2222222222222222	1.3415748962358896E-5	1.9104510963083756E-5
überlegung	No	reasoning	No	135	0	0.0	0.0	0
überlegung	No	consideration	No	135	102	0.7555555555555555	1.4515840377272326E-4	1.3765045078529577E-4
überlegung	No	deliberation	No	135	3	0.022222222222222223	8.049449377415338E-7	1.3447116816650205E-6
übermaß	No	excess	No	20	18	0.9	1.4757323858594786E-5	2.737448780532363E-6
übermaß	No	surfeit	No	20	2	0.1	5.366299584943559E-7	3.1696775353532627E-7
übermittlung	No	conveyance	No	1306	2	0.0015313935681470138	5.097984605696381E-6	9.220880102845854E-7
übermittlung	No	transfer	No	1306	235	0.17993874425727413	5.913662142607802E-4	4.7497137613096614E-5
übermittlung	No	transmission	No	1306	1069	0.8185298621745789	4.2608418704451857E-4	5.8110754814809815E-5
übernahme	No	absorption	No	137	16	0.11678832116788321	4.293039667954847E-6	8.462078511049165E-6
übernahme	No	acquisition	No	137	52	0.3795620437956204	2.076757939373157E-4	3.132217709935451E-5
übernahme	No	defrayal	No	137	1	0.0072992700729927005	2.6831497924717793E-7	8.644575096417989E-8
übernahme	No	take-over	No	137	45	0.3284671532846715	1.2074174066123006E-5	2.3052200257114636E-7
übernahme	No	taking-over	No	137	23	0.1678832116788321	6.171244522685093E-6	9.605083440464432E-9
überprüfung	No	screening	No	3877	0	0.0	0.0	2.401270860116108E-7
überprüfung	No	re-examination	No	3877	45	0.011606912561258705	1.2074174066123006E-5	1.6040489345575601E-6
überprüfung	No	check	No	3877	287	0.07402630900180553	2.726080189151328E-4	4.338616190057784E-5
überprüfung	No	checking	No	3877	0	0.0	0.0	0
überprüfung	No	review	No	3877	3545	0.9143667784369358	9.619092006011329E-4	3.608629848582487E-5
überraschung	No	astonishment	No	247	4	0.016194331983805668	9.659339252898406E-6	7.588015917966902E-7
überraschung	No	surprise	No	247	243	0.9838056680161943	6.520053995706424E-5	1.688573668833647E-5
überschneidung	No	intersection	No	30	1	0.03333333333333333	5.366299584943559E-7	1.0373490115701586E-6
überschneidung	No	overlap	No	30	29	0.9666666666666667	9.391024273651228E-6	5.5229229782670485E-6
überschneidung	No	coincidence	No	30	0	0.0	6.0639185309862216E-5	4.6104400514229274E-6
überschreitung	No	transgression	No	118	2	0.01694915254237288	5.366299584943559E-7	4.514389217018283E-7
überschreitung	No	overrun	No	118	116	0.9830508474576272	3.112453759267264E-5	4.1301858793997055E-7
überschrift	No	title	No	169	167	0.9881656804733728	0.0023005326320653034	9.605083440464432E-9
überschrift	No	caption	No	169	1	0.005917159763313609	2.6831497924717793E-7	3.842033376185773E-8
überschrift	No	heading	No	169	1	0.005917159763313609	2.6831497924717793E-7	1.1785437381449858E-5
